filter_sustain,amp_sustain,lfo1_amount,osc1_pulse_width,amp_decay,lfo1_rate,filter_cutoff,lfo1_destination,osc2_wave,osc2_volume,amp_attack,osc1_volume,filter_resonance,filter_attack,filter_decay,osc1_wave,file
8.34645669291,4.25196850394,7.55905511811,1.49606299213,1.25984251969,2.20472440945,3.62204724409,"OSC1PITCH","Sine",9.37007874016,5.9842519685,5.9842519685,8.8188976378,8.03149606299,0.708661417323,"Pulse","s5489.wav"
1.33858267717,2.83464566929,2.28346456693,1.25984251969,5.43307086614,8.26771653543,7.48031496063,"PW","Pulse",5.9842519685,6.14173228346,1.57480314961,0.708661417323,2.75590551181,8.97637795276,"Saw","s5490.wav"
8.11023622047,4.8031496063,7.40157480315,4.17322834646,2.36220472441,0.866141732283,9.76377952756,"FILTER","Pulse",9.84251968504,7.40157480315,6.61417322835,3.85826771654,5.1968503937,0.157480314961,"Pulse","s5491.wav"
0.157480314961,0.0,2.36220472441,9.52755905512,9.29133858268,7.63779527559,0.944881889764,"FILTER","Pulse",7.00787401575,7.87401574803,2.99212598425,1.10236220472,4.33070866142,2.75590551181,"Noise","s5492.wav"
8.42519685039,6.14173228346,8.03149606299,0.708661417323,4.64566929134,6.92913385827,9.52755905512,"OSC1PITCH","Noise",7.40157480315,0.866141732283,4.0157480315,0.551181102362,3.38582677165,0.866141732283,"Pulse","s5493.wav"
4.17322834646,1.25984251969,2.04724409449,7.55905511811,5.5905511811,9.84251968504,7.95275590551,"OSC1PITCH","Triangle",7.40157480315,7.16535433071,3.70078740157,3.30708661417,6.69291338583,5.90551181102,"Pulse","s5494.wav"
0.551181102362,9.37007874016,9.92125984252,6.22047244094,8.97637795276,2.20472440945,1.25984251969,"LFO2RATE","Saw",4.56692913386,8.42519685039,3.38582677165,3.54330708661,8.66141732283,2.59842519685,"Pulse","s5495.wav"
4.64566929134,4.33070866142,4.56692913386,4.4094488189,2.67716535433,1.81102362205,1.1811023622,"NOTHING","Saw",8.42519685039,1.10236220472,2.36220472441,1.10236220472,9.29133858268,0.708661417323,"Pulse","s5496.wav"
4.4094488189,5.11811023622,7.32283464567,0.708661417323,1.96850393701,4.64566929134,9.44881889764,"LFO2RATE","Pulse",4.8031496063,3.85826771654,2.99212598425,8.89763779528,3.22834645669,8.66141732283,"Noise","s5497.wav"
7.40157480315,5.11811023622,1.33858267717,7.79527559055,6.06299212598,8.42519685039,0.708661417323,"FM","Sine",2.44094488189,0.472440944882,8.03149606299,2.59842519685,6.14173228346,1.96850393701,"Pulse","s5498.wav"
10.0,5.27559055118,7.55905511811,9.29133858268,1.10236220472,8.58267716535,7.95275590551,"OSC2PITCH","Sine",1.10236220472,1.25984251969,2.28346456693,5.03937007874,7.95275590551,1.41732283465,"Noise","s5499.wav"
6.37795275591,9.6062992126,8.42519685039,8.03149606299,0.866141732283,8.18897637795,3.07086614173,"OSC2PITCH","Triangle",8.26771653543,1.73228346457,2.20472440945,1.81102362205,1.73228346457,1.02362204724,"Noise","s5500.wav"
4.17322834646,8.26771653543,9.05511811024,1.96850393701,7.40157480315,2.91338582677,4.64566929134,"NOTHING","Noise",7.63779527559,7.71653543307,7.00787401575,2.44094488189,5.35433070866,7.95275590551,"Noise","s5501.wav"
1.73228346457,6.77165354331,8.89763779528,0.472440944882,4.96062992126,0.393700787402,8.11023622047,"OSC2PITCH","Sine",4.33070866142,4.09448818898,1.73228346457,7.40157480315,6.92913385827,2.59842519685,"Pulse","s5502.wav"
3.93700787402,7.32283464567,2.91338582677,0.551181102362,9.44881889764,5.5905511811,3.93700787402,"PW","Triangle",7.55905511811,3.30708661417,2.04724409449,3.54330708661,8.89763779528,1.1811023622,"Noise","s5503.wav"
3.14960629921,1.49606299213,7.63779527559,4.88188976378,2.59842519685,1.10236220472,4.72440944882,"OSC1PITCH","Pulse",4.17322834646,9.92125984252,3.77952755906,9.84251968504,5.9842519685,7.00787401575,"Saw","s5504.wav"
1.33858267717,1.73228346457,1.33858267717,2.12598425197,8.74015748031,2.99212598425,4.64566929134,"OSC1PITCH","Saw",2.36220472441,6.85039370079,7.87401574803,0.629921259843,1.25984251969,6.14173228346,"Pulse","s5505.wav"
4.72440944882,0.551181102362,8.50393700787,3.77952755906,7.95275590551,0.629921259843,1.33858267717,"NOTHING","Pulse",5.03937007874,0.708661417323,0.393700787402,1.88976377953,8.58267716535,0.157480314961,"Noise","s5506.wav"
3.93700787402,4.8031496063,0.551181102362,4.56692913386,5.43307086614,5.1968503937,1.10236220472,"FILTER","Sine",1.88976377953,1.41732283465,4.33070866142,9.6062992126,5.35433070866,4.8031496063,"Saw","s5507.wav"
4.96062992126,6.14173228346,5.35433070866,2.20472440945,6.14173228346,9.2125984252,9.44881889764,"LFO2RATE","Triangle",8.26771653543,5.43307086614,2.67716535433,9.6062992126,6.06299212598,8.97637795276,"Pulse","s5508.wav"
4.17322834646,7.00787401575,0.236220472441,8.42519685039,9.84251968504,2.44094488189,4.0157480315,"FM","Pulse",7.08661417323,6.37795275591,5.90551181102,4.33070866142,8.26771653543,2.44094488189,"Noise","s5509.wav"
3.77952755906,2.36220472441,4.96062992126,2.36220472441,0.393700787402,8.26771653543,0.393700787402,"FM","Sine",0.236220472441,0.708661417323,9.29133858268,2.28346456693,3.70078740157,5.43307086614,"Pulse","s5510.wav"
6.45669291339,1.96850393701,0.551181102362,9.13385826772,1.10236220472,7.40157480315,6.45669291339,"PW","Triangle",5.1968503937,7.40157480315,7.32283464567,0.787401574803,0.551181102362,3.07086614173,"Saw","s5511.wav"
1.41732283465,5.9842519685,8.58267716535,9.2125984252,6.29921259843,6.06299212598,3.54330708661,"OSC2PITCH","Noise",2.83464566929,4.09448818898,7.08661417323,1.02362204724,5.27559055118,1.25984251969,"Saw","s5512.wav"
3.70078740157,7.79527559055,1.57480314961,6.85039370079,10.0,8.97637795276,8.42519685039,"LFO2RATE","Sine",4.17322834646,8.8188976378,9.2125984252,2.67716535433,0.944881889764,3.85826771654,"Saw","s5513.wav"
1.65354330709,3.85826771654,0.157480314961,1.57480314961,9.2125984252,4.17322834646,1.10236220472,"NOTHING","Sine",4.0157480315,5.66929133858,8.66141732283,9.05511811024,9.92125984252,5.74803149606,"Noise","s5514.wav"
10.0,7.40157480315,2.83464566929,9.13385826772,6.69291338583,6.29921259843,4.8031496063,"FILTER","Sine",7.48031496063,6.37795275591,6.22047244094,1.02362204724,7.55905511811,9.84251968504,"Saw","s5515.wav"
3.14960629921,0.787401574803,5.66929133858,5.74803149606,8.42519685039,8.03149606299,7.40157480315,"OSC1PITCH","Triangle",0.787401574803,7.87401574803,8.89763779528,8.50393700787,2.67716535433,6.22047244094,"Noise","s5516.wav"
8.26771653543,1.33858267717,7.95275590551,3.30708661417,7.00787401575,5.11811023622,4.25196850394,"FILTER","Saw",4.8031496063,3.14960629921,9.76377952756,2.99212598425,1.10236220472,8.8188976378,"Noise","s5517.wav"
8.66141732283,6.69291338583,7.55905511811,6.22047244094,2.04724409449,1.57480314961,1.10236220472,"FM","Triangle",3.07086614173,1.96850393701,1.65354330709,3.77952755906,8.11023622047,0.0787401574803,"Noise","s5518.wav"
4.4094488189,0.944881889764,5.27559055118,0.236220472441,4.56692913386,9.92125984252,0.787401574803,"OSC1PITCH","Noise",5.66929133858,4.48818897638,6.61417322835,3.14960629921,6.45669291339,3.85826771654,"Pulse","s5519.wav"
4.88188976378,1.25984251969,0.472440944882,7.00787401575,2.99212598425,5.9842519685,8.58267716535,"LFO2RATE","Saw",8.34645669291,9.2125984252,2.67716535433,6.06299212598,4.64566929134,5.66929133858,"Noise","s5520.wav"
1.96850393701,4.33070866142,8.66141732283,1.33858267717,9.29133858268,5.11811023622,0.0,"OSC2PITCH","Pulse",5.9842519685,2.28346456693,5.5905511811,4.33070866142,6.06299212598,6.45669291339,"Saw","s5521.wav"
2.20472440945,7.00787401575,2.04724409449,9.05511811024,8.74015748031,3.85826771654,9.37007874016,"NOTHING","Noise",0.0,3.93700787402,6.77165354331,6.61417322835,1.25984251969,8.18897637795,"Saw","s5522.wav"
1.1811023622,4.8031496063,8.66141732283,5.1968503937,4.09448818898,5.11811023622,5.03937007874,"LFO2RATE","Sine",5.43307086614,7.00787401575,8.34645669291,0.0,0.866141732283,8.26771653543,"Noise","s5523.wav"
8.34645669291,9.37007874016,2.44094488189,4.8031496063,8.26771653543,9.92125984252,6.45669291339,"OSC1PITCH","Sine",8.18897637795,4.0157480315,6.45669291339,0.236220472441,7.08661417323,1.73228346457,"Noise","s5524.wav"
7.48031496063,5.82677165354,4.64566929134,1.1811023622,6.92913385827,8.42519685039,5.1968503937,"NOTHING","Noise",2.99212598425,6.92913385827,0.551181102362,4.0157480315,6.06299212598,6.29921259843,"Saw","s5525.wav"
1.57480314961,7.40157480315,2.36220472441,0.866141732283,7.24409448819,3.54330708661,3.46456692913,"FM","Noise",6.92913385827,6.69291338583,8.74015748031,8.58267716535,3.85826771654,0.629921259843,"Saw","s5526.wav"
4.56692913386,6.92913385827,3.46456692913,9.6062992126,5.5905511811,0.472440944882,8.11023622047,"NOTHING","Triangle",1.88976377953,9.68503937008,8.50393700787,5.51181102362,1.33858267717,4.4094488189,"Pulse","s5527.wav"
3.07086614173,2.12598425197,8.50393700787,6.53543307087,5.27559055118,6.85039370079,8.58267716535,"FILTER","Sine",8.97637795276,1.25984251969,2.04724409449,5.74803149606,7.00787401575,5.51181102362,"Saw","s5528.wav"
0.0,8.03149606299,2.36220472441,9.76377952756,7.08661417323,4.17322834646,6.61417322835,"NOTHING","Triangle",4.25196850394,5.51181102362,3.38582677165,4.09448818898,4.56692913386,9.84251968504,"Noise","s5529.wav"
6.92913385827,9.52755905512,8.03149606299,3.77952755906,7.95275590551,3.70078740157,0.551181102362,"FM","Noise",1.33858267717,0.787401574803,4.72440944882,9.13385826772,4.0157480315,6.69291338583,"Pulse","s5530.wav"
0.551181102362,6.69291338583,8.89763779528,7.87401574803,3.22834645669,8.03149606299,7.95275590551,"NOTHING","Pulse",6.22047244094,6.22047244094,4.17322834646,3.46456692913,0.0,8.42519685039,"Pulse","s5531.wav"
6.85039370079,0.472440944882,5.90551181102,0.629921259843,1.49606299213,2.91338582677,4.33070866142,"NOTHING","Noise",5.5905511811,1.88976377953,10.0,4.48818897638,8.97637795276,3.14960629921,"Noise","s5532.wav"
0.393700787402,2.67716535433,1.88976377953,7.95275590551,6.69291338583,7.95275590551,0.0,"OSC1PITCH","Triangle",1.49606299213,0.551181102362,9.29133858268,1.1811023622,5.03937007874,7.32283464567,"Pulse","s5533.wav"
4.96062992126,9.44881889764,9.37007874016,3.77952755906,5.5905511811,1.25984251969,7.71653543307,"OSC2PITCH","Saw",3.22834645669,9.6062992126,3.07086614173,3.62204724409,5.66929133858,3.54330708661,"Saw","s5534.wav"
1.02362204724,7.40157480315,2.99212598425,7.16535433071,3.93700787402,7.87401574803,6.06299212598,"LFO2RATE","Noise",7.79527559055,5.5905511811,6.77165354331,1.65354330709,9.37007874016,3.54330708661,"Pulse","s5535.wav"
1.10236220472,9.84251968504,9.29133858268,5.1968503937,2.36220472441,2.91338582677,6.45669291339,"LFO2RATE","Triangle",0.866141732283,7.63779527559,4.88188976378,5.5905511811,2.99212598425,1.57480314961,"Noise","s5536.wav"
3.38582677165,3.93700787402,7.79527559055,5.35433070866,7.40157480315,9.6062992126,9.52755905512,"PW","Sine",7.63779527559,2.20472440945,7.63779527559,3.77952755906,3.22834645669,8.74015748031,"Saw","s5537.wav"
2.04724409449,3.85826771654,3.54330708661,0.708661417323,6.77165354331,9.76377952756,5.27559055118,"FM","Pulse",4.88188976378,1.10236220472,4.56692913386,5.51181102362,4.96062992126,5.43307086614,"Noise","s5538.wav"
7.63779527559,1.57480314961,1.10236220472,1.02362204724,9.37007874016,2.20472440945,6.53543307087,"LFO2RATE","Noise",4.17322834646,8.74015748031,1.25984251969,1.73228346457,4.72440944882,7.71653543307,"Saw","s5539.wav"
1.10236220472,7.08661417323,3.54330708661,5.35433070866,2.75590551181,8.26771653543,0.944881889764,"PW","Triangle",6.06299212598,4.64566929134,1.49606299213,7.08661417323,6.37795275591,5.9842519685,"Noise","s5540.wav"
0.0787401574803,2.28346456693,3.62204724409,9.05511811024,8.97637795276,4.8031496063,8.03149606299,"OSC1PITCH","Saw",6.29921259843,5.03937007874,6.45669291339,2.51968503937,1.41732283465,8.26771653543,"Saw","s5541.wav"
8.34645669291,1.65354330709,6.37795275591,7.32283464567,1.25984251969,2.04724409449,7.48031496063,"FILTER","Saw",6.77165354331,1.10236220472,4.25196850394,1.49606299213,3.46456692913,7.55905511811,"Saw","s5542.wav"
7.40157480315,6.92913385827,8.58267716535,8.97637795276,4.8031496063,2.83464566929,3.93700787402,"FM","Triangle",2.20472440945,4.64566929134,8.42519685039,5.43307086614,5.51181102362,1.1811023622,"Saw","s5543.wav"
0.629921259843,7.00787401575,7.24409448819,9.05511811024,3.54330708661,8.50393700787,7.79527559055,"FM","Pulse",8.58267716535,7.48031496063,4.33070866142,1.81102362205,4.25196850394,1.65354330709,"Pulse","s5544.wav"
4.4094488189,4.88188976378,8.89763779528,0.787401574803,5.74803149606,2.83464566929,5.43307086614,"PW","Sine",6.85039370079,5.27559055118,3.30708661417,8.66141732283,2.75590551181,9.29133858268,"Pulse","s5545.wav"
1.02362204724,8.42519685039,0.236220472441,2.44094488189,9.6062992126,0.393700787402,1.96850393701,"NOTHING","Pulse",3.22834645669,2.44094488189,1.25984251969,6.45669291339,4.4094488189,2.28346456693,"Noise","s5546.wav"
9.37007874016,6.85039370079,4.8031496063,6.29921259843,4.88188976378,2.75590551181,4.64566929134,"LFO2RATE","Sine",8.18897637795,3.85826771654,2.91338582677,0.551181102362,9.44881889764,9.29133858268,"Saw","s5547.wav"
10.0,1.73228346457,9.52755905512,7.00787401575,8.11023622047,9.6062992126,3.30708661417,"FILTER","Sine",6.37795275591,5.5905511811,8.89763779528,9.6062992126,2.91338582677,7.08661417323,"Noise","s5548.wav"
6.77165354331,7.48031496063,0.236220472441,1.73228346457,2.12598425197,9.6062992126,3.22834645669,"FM","Sine",7.95275590551,4.8031496063,0.551181102362,5.82677165354,2.59842519685,5.35433070866,"Noise","s5549.wav"
0.551181102362,4.88188976378,10.0,2.12598425197,5.74803149606,7.87401574803,3.46456692913,"NOTHING","Noise",2.59842519685,3.70078740157,8.58267716535,7.16535433071,4.96062992126,2.59842519685,"Saw","s5550.wav"
6.29921259843,3.93700787402,8.18897637795,0.236220472441,8.97637795276,1.33858267717,5.27559055118,"FM","Sine",5.03937007874,2.91338582677,6.45669291339,4.56692913386,4.25196850394,5.11811023622,"Pulse","s5551.wav"
6.14173228346,8.50393700787,3.38582677165,0.393700787402,6.92913385827,5.90551181102,4.56692913386,"OSC1PITCH","Saw",6.69291338583,2.28346456693,4.8031496063,9.37007874016,3.14960629921,0.708661417323,"Saw","s5552.wav"
4.09448818898,9.76377952756,1.57480314961,9.2125984252,5.74803149606,6.77165354331,2.67716535433,"PW","Noise",5.90551181102,2.44094488189,7.16535433071,5.11811023622,5.11811023622,5.74803149606,"Noise","s5553.wav"
0.944881889764,4.88188976378,6.37795275591,9.44881889764,6.14173228346,4.0157480315,9.52755905512,"FM","Pulse",3.85826771654,0.393700787402,3.85826771654,0.393700787402,8.89763779528,4.72440944882,"Pulse","s5554.wav"
6.14173228346,5.90551181102,9.2125984252,5.5905511811,1.25984251969,7.48031496063,0.551181102362,"OSC2PITCH","Pulse",9.37007874016,4.17322834646,7.40157480315,7.79527559055,2.44094488189,6.92913385827,"Saw","s5555.wav"
2.67716535433,9.2125984252,9.37007874016,9.13385826772,5.11811023622,6.29921259843,3.30708661417,"OSC1PITCH","Triangle",5.90551181102,5.11811023622,6.61417322835,9.13385826772,8.8188976378,2.75590551181,"Saw","s5556.wav"
1.81102362205,3.85826771654,6.22047244094,10.0,2.12598425197,8.03149606299,4.4094488189,"LFO2RATE","Triangle",1.49606299213,8.74015748031,3.30708661417,7.71653543307,2.12598425197,1.88976377953,"Saw","s5557.wav"
7.00787401575,6.29921259843,5.03937007874,7.16535433071,0.0,8.18897637795,0.472440944882,"OSC1PITCH","Sine",8.97637795276,8.11023622047,6.06299212598,8.03149606299,6.92913385827,9.2125984252,"Pulse","s5558.wav"
6.06299212598,7.08661417323,1.25984251969,8.34645669291,6.92913385827,0.787401574803,0.629921259843,"OSC1PITCH","Sine",5.90551181102,7.08661417323,5.9842519685,4.17322834646,0.314960629921,0.393700787402,"Noise","s5559.wav"
0.157480314961,1.49606299213,9.2125984252,1.02362204724,9.68503937008,3.46456692913,2.20472440945,"OSC1PITCH","Pulse",1.25984251969,6.06299212598,7.16535433071,5.35433070866,0.787401574803,9.6062992126,"Noise","s5560.wav"
1.57480314961,0.866141732283,2.12598425197,7.63779527559,8.89763779528,8.89763779528,0.472440944882,"FILTER","Pulse",0.708661417323,0.236220472441,7.87401574803,9.29133858268,4.25196850394,4.88188976378,"Saw","s5561.wav"
9.05511811024,5.1968503937,9.76377952756,7.00787401575,4.88188976378,1.96850393701,5.27559055118,"NOTHING","Saw",3.46456692913,3.30708661417,1.88976377953,6.92913385827,7.63779527559,1.88976377953,"Noise","s5562.wav"
9.44881889764,8.03149606299,7.71653543307,5.43307086614,4.48818897638,0.787401574803,0.944881889764,"FM","Saw",7.40157480315,2.20472440945,2.12598425197,9.05511811024,1.10236220472,0.551181102362,"Saw","s5563.wav"
9.84251968504,4.0157480315,0.708661417323,5.74803149606,4.0157480315,8.42519685039,5.9842519685,"PW","Sine",5.43307086614,0.787401574803,3.77952755906,7.48031496063,1.41732283465,4.4094488189,"Saw","s5564.wav"
4.09448818898,8.42519685039,2.36220472441,8.66141732283,0.629921259843,2.36220472441,2.99212598425,"OSC1PITCH","Saw",1.81102362205,7.40157480315,5.43307086614,7.95275590551,0.393700787402,9.6062992126,"Saw","s5565.wav"
3.93700787402,7.55905511811,8.18897637795,7.08661417323,6.92913385827,7.40157480315,7.00787401575,"PW","Saw",3.62204724409,2.67716535433,8.66141732283,1.49606299213,5.74803149606,6.37795275591,"Pulse","s5566.wav"
4.4094488189,0.708661417323,0.314960629921,6.45669291339,7.08661417323,2.04724409449,0.551181102362,"NOTHING","Pulse",4.25196850394,6.53543307087,0.866141732283,1.02362204724,1.41732283465,0.708661417323,"Noise","s5567.wav"
9.44881889764,9.92125984252,2.04724409449,3.77952755906,6.53543307087,9.13385826772,9.05511811024,"LFO2RATE","Sine",7.16535433071,9.68503937008,0.0,7.71653543307,3.93700787402,0.551181102362,"Pulse","s5568.wav"
8.50393700787,5.66929133858,9.84251968504,7.63779527559,2.75590551181,6.22047244094,0.787401574803,"NOTHING","Saw",6.14173228346,3.70078740157,0.0787401574803,4.17322834646,8.34645669291,0.944881889764,"Saw","s5569.wav"
7.63779527559,0.551181102362,6.14173228346,10.0,9.6062992126,4.72440944882,0.314960629921,"OSC2PITCH","Saw",8.50393700787,3.38582677165,7.55905511811,5.43307086614,7.40157480315,9.84251968504,"Saw","s5570.wav"
7.71653543307,0.0,3.46456692913,1.81102362205,8.26771653543,0.551181102362,6.92913385827,"OSC2PITCH","Noise",0.314960629921,1.96850393701,1.96850393701,3.54330708661,3.07086614173,4.64566929134,"Pulse","s5571.wav"
6.14173228346,5.1968503937,9.13385826772,0.866141732283,4.48818897638,5.5905511811,1.88976377953,"FILTER","Pulse",3.22834645669,0.866141732283,4.88188976378,3.46456692913,9.05511811024,0.629921259843,"Pulse","s5572.wav"
7.32283464567,5.1968503937,8.8188976378,2.99212598425,5.90551181102,7.79527559055,6.53543307087,"OSC2PITCH","Noise",2.91338582677,9.52755905512,1.81102362205,5.11811023622,9.13385826772,0.472440944882,"Saw","s5573.wav"
2.91338582677,9.44881889764,1.10236220472,7.87401574803,4.25196850394,1.10236220472,10.0,"OSC1PITCH","Triangle",2.04724409449,5.1968503937,2.44094488189,6.37795275591,9.52755905512,5.35433070866,"Saw","s5574.wav"
2.04724409449,8.34645669291,2.44094488189,8.66141732283,8.34645669291,1.73228346457,6.69291338583,"NOTHING","Triangle",6.45669291339,3.46456692913,7.40157480315,5.90551181102,7.40157480315,7.24409448819,"Noise","s5575.wav"
4.09448818898,2.51968503937,1.25984251969,1.02362204724,5.82677165354,7.95275590551,5.43307086614,"OSC2PITCH","Saw",6.22047244094,0.0,6.37795275591,2.28346456693,3.14960629921,1.49606299213,"Noise","s5576.wav"
